#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:53:51.944
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.0009076461314186248,-0.004644517710855879,-0.8493369631122342
0.0009085161314186248,-0.003972991319824252,-0.8493369631122342
0.0009093861314186249,-0.004644517710855879,-0.8456575527797464
0.0009102561314186248,-0.004644517710855879,-0.8456575527797464
0.0009111261314186248,-0.00665909688395076,-0.827260501117308
0.0009119961314186249,-0.005316044101887506,-0.8199016804523326
0.0009128661314186248,-0.003637228124308438,-0.8199016804523326
0.0009137361314186249,-0.004308754515340065,-0.827260501117308
0.0009146061314186249,-0.003972991319824252,-0.8346193217822834
0.0009154761314186248,-0.004644517710855879,-0.8235810907848203
0.0009163461314186249,-0.003301464928792624,-0.8125428597873572
0.0009172161314186248,-0.00565180729740332,-0.8235810907848203
0.0009180861314186248,-0.004308754515340065,-0.8088634494548695
0.0009189561314186249,-0.004308754515340065,-0.8199016804523326
0.0009198261314186248,-0.006323333688434947,-0.8088634494548695
0.0009206961314186248,-0.004644517710855879,-0.8125428597873572
0.0009215661314186249,-0.003972991319824252,-0.8088634494548695
0.0009224361314186248,-0.00195841214672937,-0.8088634494548695
0.0009233061314186248,-0.003972991319824252,-0.8015046287898941
0.0009241761314186249,-0.004308754515340065,-0.7941458081249188
0.0009250461314186248,-0.004308754515340065,-0.7904663977924311
0.0009259161314186248,-0.003972991319824252,-0.8088634494548695
0.0009267861314186249,-0.004308754515340065,-0.7978252184574064
0.0009276561314186248,-0.003301464928792624,-0.7941458081249188
0.0009285261314186248,-0.00195841214672937,-0.7831075771274557
0.0009293961314186249,-0.004980280906371692,-0.7831075771274557
0.0009302661314186248,-0.003972991319824252,-0.7904663977924311
0.0009311361314186248,-0.003637228124308438,-0.7757487564624803
0.0009320061314186249,-0.004308754515340065,-0.7683899357975049
0.0009328761314186248,-0.004980280906371692,-0.7647105254650173
0.0009337461314186248,-0.003637228124308438,-0.7647105254650173
0.0009346161314186249,-0.002629938537760997,-0.779428166794968
0.0009354861314186248,-0.003972991319824252,-0.7683899357975049
0.0009363561314186248,-0.003637228124308438,-0.7499928841350665
0.0009372261314186249,-0.00195841214672937,-0.7573517048000419
0.0009380961314186248,-0.003637228124308438,-0.7573517048000419
0.0009389661314186249,-0.003301464928792624,-0.7610311151325295
0.0009398361314186248,-0.003301464928792624,-0.7463134738025787
0.0009407061314186248,-0.003972991319824252,-0.7499928841350665
0.0009415761314186249,-0.003972991319824252,-0.7426340634700911
0.0009424461314186248,-0.003972991319824252,-0.7426340634700911
0.0009433161314186248,-0.003972991319824252,-0.7389546531376034
0.0009441861314186249,-0.003301464928792624,-0.7352752428051157
0.0009450561314186248,-0.003301464928792624,-0.7352752428051157
0.0009459261314186248,-0.002965701733276811,-0.7279164221401403
0.0009467961314186249,-0.003301464928792624,-0.731595832472628
0.0009476661314186248,-0.001622648951213556,-0.731595832472628
0.0009485361314186248,-0.002965701733276811,-0.7131987808101895
0.0009494061314186249,-0.002294175342245183,-0.7131987808101895
0.0009502761314186248,-0.002965701733276811,-0.7131987808101895
0.0009511461314186248,-0.003972991319824252,-0.7095193704777019
0.0009520161314186249,-0.003972991319824252,-0.6984811394802388
0.0009528861314186248,-0.004308754515340065,-0.7021605498127265
0.0009537561314186248,-0.003637228124308438,-0.7021605498127265
0.0009546261314186249,-0.002629938537760997,-0.6948017291477511
0.0009554961314186248,-0.004308754515340065,-0.6948017291477511
0.0009563661314186248,-0.003972991319824252,-0.6948017291477511
0.0009572361314186249,-0.00195841214672937,-0.6911223188152634
0.0009581061314186248,-0.001622648951213556,-0.683763498150288
0.0009589761314186248,-0.002294175342245183,-0.6800840878178003
0.0009598461314186249,-0.003637228124308438,-0.6911223188152634
0.0009607161314186248,-0.002965701733276811,-0.6690458568203372
0.0009615861314186248,-0.003301464928792624,-0.6653664464878496
0.0009624561314186248,-0.002965701733276811,-0.6764046774853126
0.0009633261314186248,-0.003301464928792624,-0.672725267152825
0.0009641961314186249,-0.001622648951213556,-0.6690458568203372
0.0009650661314186248,-0.003637228124308438,-0.6580076258228742
0.0009659361314186248,-0.001286885755697742,-0.6543282154903864
0.0009668061314186249,-0.00195841214672937,-0.6580076258228742
0.0009676761314186248,-0.003972991319824252,-0.6543282154903864
0.0009685461314186248,-0.003637228124308438,-0.6396105741604358
0.0009694161314186249,-0.0009511225601819287,-0.6543282154903864
0.0009702861314186248,-0.000615359364666115,-0.6432899844929234
0.0009711561314186248,-0.002294175342245183,-0.6322517534954604
0.0009720261314186249,-0.002965701733276811,-0.6322517534954604
0.0009728961314186248,-0.001622648951213556,-0.6396105741604358
0.0009737661314186248,-0.003301464928792624,-0.6212135224979973
0.0009746361314186249,-0.002294175342245183,-0.6212135224979973
0.0009755061314186248,-0.002629938537760997,-0.624892932830485
0.0009763761314186248,-0.002629938537760997,-0.6138547018330219
0.0009772461314186249,-0.002629938537760997,-0.6064958811680465
0.0009781161314186249,-0.002629938537760997,-0.6101752915005342
0.0009789861314186249,-0.001622648951213556,-0.6028164708355588
0.000979856131418625,-0.002965701733276811,-0.6028164708355588
0.0009807261314186248,-0.0009511225601819287,-0.5991370605030711
0.0009815961314186248,-0.0009511225601819287,-0.5991370605030711
0.0009824661314186249,-0.001622648951213556,-0.5954576501705834
0.0009833361314186247,-0.002629938537760997,-0.5844194191731203
0.0009842061314186247,-0.002294175342245183,-0.5844194191731203
0.0009850761314186248,-0.003301464928792624,-0.5807400088406327
0.0009859461314186248,-0.002294175342245183,-0.5733811881756573
0.0009868161314186248,-0.00195841214672937,-0.5697017778431696
0.0009876861314186249,-0.001622648951213556,-0.5697017778431696
0.0009885561314186249,-0.002294175342245183,-0.577060598508145
0.000989426131418625,-0.001286885755697742,-0.5697017778431696
0.0009902961314186248,-0.00195841214672937,-0.5586635468457065
0.0009911661314186248,-0.002294175342245183,-0.5586635468457065
0.0009920361314186249,-0.002629938537760997,-0.5549841365132189
0.0009929061314186247,-0.002629938537760997,-0.5549841365132189
0.0009937761314186247,-0.00195841214672937,-0.5513047261807311
0.0009946461314186248,-0.001286885755697742,-0.5513047261807311
0.0009955161314186248,-0.00195841214672937,-0.5476253158482435
0.0009963861314186248,-0.001622648951213556,-0.529228264185805
0.0009972561314186249,-0.001622648951213556,-0.5365870848507803
0.0009981261314186249,-0.001286885755697742,-0.5255488538533173
0.0009989961314186249,-0.001622648951213556,-0.5218694435208296
0.000999866131418625,-0.000615359364666115,-0.5255488538533173
0.001000736131418625,-0.001286885755697742,-0.5218694435208296
0.001001606131418625,-0.0002795961691503014,-0.5071518021908789
0.001002476131418625,-0.002294175342245183,-0.5071518021908789
0.001003346131418625,-0.001622648951213556,-0.5071518021908789
0.001004216131418625,-0.001286885755697742,-0.4997929815259035
0.001005086131418625,-0.00195841214672937,-0.4997929815259035
0.001005956131418625,-0.001286885755697742,-0.4924341608609281
0.001006826131418625,-0.002629938537760997,-0.4850753401959527
0.001007696131418625,-0.001286885755697742,-0.4997929815259035
0.001008566131418625,-0.000615359364666115,-0.481395929863465
0.001009436131418625,-0.001622648951213556,-0.481395929863465
0.001010306131418625,-0.001622648951213556,-0.4740371091984896
0.001011176131418625,0.0003919302218813259,-0.4666782885335142
0.001012046131418625,-0.001286885755697742,-0.4666782885335142
0.001012916131418625,-0.002965701733276811,-0.4740371091984896
0.001013786131418625,-0.0009511225601819287,-0.4666782885335142
0.001014656131418625,-0.000615359364666115,-0.4519606472035635
0.001015526131418625,-0.0002795961691503014,-0.4519606472035635
0.001016396131418625,-0.00195841214672937,-0.4519606472035635
0.001017266131418625,-0.0009511225601819287,-0.4482812368710758
0.001018136131418625,-0.0002795961691503014,-0.4409224162061004
0.001019006131418625,-0.001622648951213556,-0.4372430058736127
0.001019876131418625,-0.000615359364666115,-0.4262047748761497
0.001020746131418625,5.616702636551224e-05,-0.422525364543662
0.001021616131418625,-0.00195841214672937,-0.4114871335461989
0.001022486131418625,-0.0009511225601819287,-0.422525364543662
0.001023356131418625,0.001399219808428767,-0.4151665438786866
0.001024226131418625,5.616702636551224e-05,-0.4041283128812235
0.001025096131418625,-0.000615359364666115,-0.4004489025487358
0.001025966131418625,-0.001286885755697742,-0.3967694922162481
0.001026836131418625,-0.0009511225601819287,-0.3930900818837604
0.001027706131418625,-0.001286885755697742,-0.385731261218785
0.001028576131418625,-0.0009511225601819287,-0.3930900818837604
0.001029446131418625,-0.0002795961691503014,-0.3894106715512727
0.001030316131418625,5.616702636551224e-05,-0.3783724405538096
0.001031186131418625,-0.0002795961691503014,-0.3783724405538096
0.001032056131418625,0.0003919302218813259,-0.3673342095563466
0.001032926131418625,0.001063456612912953,-0.3783724405538096
0.001033796131418625,-0.0009511225601819287,-0.3746930302213219
0.001034666131418625,-0.0009511225601819287,-0.3820518508862973
0.001035536131418625,-0.0009511225601819287,-0.3673342095563466
0.001036406131418625,0.001063456612912953,-0.3599753888913712
0.001037276131418625,5.616702636551224e-05,-0.3526165682263958
0.001038146131418625,5.616702636551224e-05,-0.3489371578939081
0.001039016131418625,-0.001622648951213556,-0.3415783372289327
0.001039886131418625,-0.0009511225601819287,-0.3305401062314697
0.001040756131418625,5.616702636551224e-05,-0.3378989268964451
0.001041626131418625,0.0003919302218813259,-0.3342195165639574
0.001042496131418625,-0.0009511225601819287,-0.3452577475614204
0.001043366131418625,-0.001286885755697742,-0.326860695898982
0.001044236131418625,-0.0002795961691503014,-0.3195018752340066
0.001045106131418625,0.001063456612912953,-0.3195018752340066
0.001045976131418625,-0.0009511225601819287,-0.3121430545690312
0.001046846131418625,-0.0002795961691503014,-0.3158224649015189
0.001047716131418625,5.616702636551224e-05,-0.2974254132390804
0.001048586131418625,0.001734983003944581,-0.2974254132390804
0.001049456131418625,0.001063456612912953,-0.2974254132390804
0.001050326131418625,0.0007276934173971396,-0.2974254132390804
0.001051196131418625,0.001399219808428767,-0.2863871822416174
0.001052066131418625,5.616702636551224e-05,-0.279028361576642
0.001052936131418625,-0.0009511225601819287,-0.279028361576642
0.001053806131418625,-0.0009511225601819287,-0.2679901305791789
0.001054676131418625,5.616702636551224e-05,-0.2827077719091297
0.001055546131418625,5.616702636551224e-05,-0.2679901305791789
0.001056416131418625,-0.0002795961691503014,-0.2606313099142035
0.001057286131418625,-0.001286885755697742,-0.2569518995817158
0.001058156131418625,5.616702636551224e-05,-0.2532724892492282
0.001059026131418625,-0.0002795961691503014,-0.2532724892492282
0.001059896131418625,0.0007276934173971396,-0.2459136685842528
0.001060766131418625,0.001063456612912953,-0.2495930789167405
0.001061636131418625,0.0003919302218813259,-0.2422342582517651
0.001062506131418625,0.002406509394976208,-0.2275166169218143
0.001063376131418625,0.0003919302218813259,-0.231196027254302
0.001064246131418625,0.001734983003944581,-0.2238372065893266
0.001065116131418625,0.0007276934173971396,-0.2201577962568389
0.001065986131418625,0.001063456612912953,-0.2091195652593759
0.001066856131418625,0.0007276934173971396,-0.2238372065893266
0.001067726131418625,0.001063456612912953,-0.2054401549268882
0.001068596131418625,5.616702636551224e-05,-0.2017607445944005
0.001069466131418625,-0.000615359364666115,-0.1907225135969374
0.001070336131418625,0.001063456612912953,-0.183363692931962
0.001071206131418625,0.001734983003944581,-0.1907225135969374
0.001072076131418625,-0.0002795961691503014,-0.1870431032644497
0.001072946131418625,0.0003919302218813259,-0.1870431032644497
0.001073816131418625,0.001734983003944581,-0.1760048722669866
0.001074686131418625,0.002070746199460394,-0.1686460516020113
0.001075556131418625,-0.0002795961691503014,-0.1686460516020113
0.001076426131418625,0.0003919302218813259,-0.1686460516020113
0.001077296131418625,0.0007276934173971396,-0.1612872309370359
0.001078166131418625,0.001399219808428767,-0.1612872309370359
0.001079036131418625,0.0003919302218813259,-0.1539284102720605
0.001079906131418625,0.001063456612912953,-0.1502489999395728
0.001080776131418625,0.0007276934173971396,-0.1502489999395728
0.001081646131418625,0.001399219808428767,-0.1392107689421097
0.001082516131418625,0.002742272590492022,-0.1392107689421097
0.001083386131418625,0.001734983003944581,-0.1281725379446467
0.001084256131418625,0.001734983003944581,-0.1281725379446467
0.001085126131418625,0.002742272590492022,-0.124493127612159
0.001085996131418625,0.002070746199460394,-0.1134548966146959
0.001086866131418625,0.002070746199460394,-0.1134548966146959
0.001087736131418625,0.002070746199460394,-0.1171343069471836
0.001088606131418625,0.0003919302218813259,-0.1060960759497205
0.001089476131418625,5.616702636551224e-05,-0.09873725528474513
0.001090346131418625,0.002406509394976208,-0.09137843461976974
0.001091216131418625,0.0003919302218813259,-0.08401961395479436
0.001092086131418625,0.0003919302218813259,-0.08401961395479436
0.001092956131418625,0.001063456612912953,-0.09137843461976974
0.001093826131418625,0.001734983003944581,-0.08034020362230668
0.001094696131418625,0.001399219808428767,-0.08769902428728205
0.001095566131418625,0.0007276934173971396,-0.07298138295733128
0.001096436131418625,0.002406509394976208,-0.08034020362230668
0.001097306131418625,0.001734983003944581,-0.07298138295733128
0.001098176131418625,0.001734983003944581,-0.05826374162738052
0.001099046131418625,0.001399219808428767,-0.05458433129489283
0.001099916131418625,0.003078035786007835,-0.04722551062991745
0.001100786131418625,0.001399219808428767,-0.04722551062991745
0.001101656131418625,0.002406509394976208,-0.05090492096240514
0.001102526131418625,0.0007276934173971396,-0.04354610029742976
0.001103396131418625,0.002742272590492022,-0.03250786929996669
0.001104266131418625,0.003413798981523649,-0.03250786929996669
0.001105136131418625,0.001399219808428767,-0.01411081763752823
0.001106006131418625,0.002742272590492022,-0.01411081763752823
0.001106876131418625,0.001399219808428767,-0.02146963830250361
0.001107746131418625,0.001734983003944581,-0.01411081763752823
0.001108616131418625,0.001734983003944581,0.004286234024910227
0.001109486131418625,0.001399219808428767,-0.003072586640065156
0.001110356131418625,0.002406509394976208,0.0006068236924225354
0.001111226131418625,0.002742272590492022,0.007965644357397918
0.001112096131418625,0.001399219808428767,0.004286234024910227
0.001112966131418625,0.001734983003944581,0.0153244650223733
0.001113836131418625,0.002070746199460394,0.01164505468988561
0.001114706131418625,0.002406509394976208,0.01900387535486099
0.001115576131418625,0.002406509394976208,0.02636269601983637
0.001116446131418625,5.616702636551224e-05,0.01900387535486099
0.001117316131418625,0.001399219808428767,0.03004210635232406
0.001118186131418625,0.002406509394976208,0.03740092701729945
0.001119056131418625,0.003413798981523649,0.04108033734978714
0.001119926131418625,0.002406509394976208,0.04475974768227483
0.001120796131418625,0.001734983003944581,0.04475974768227483
0.001121666131418625,0.002070746199460394,0.04843915801476252
0.001122536131418625,0.001734983003944581,0.0557979786797379
0.001123406131418625,0.002406509394976208,0.06315679934471329
0.001124276131418625,0.001734983003944581,0.0594773890122256
0.001125146131418625,0.003413798981523649,0.06683620967720097
0.001126016131418625,0.002742272590492022,0.06683620967720097
0.001126886131418625,0.001734983003944581,0.06683620967720097
